Date,PG,KO,PEP,WMT,COST,MO,PM,MDLZ,KMB,CL,KHC,GIS,HSY,SYY,KR,TAP,STZ,EL,CPB,CHD
2024-01-11,143.07398986816406,56.770179748535156,156.30348205566406,52.6712646484375,666.1926879882812,36.40153884887695,88.31430053710938,69.3202896118164,116.1485824584961,76.9608383178711,33.8304557800293,58.727542877197266,179.11817932128906,71.96226501464844,43.907745361328125,60.17217254638672,247.06057739257812,133.13343811035156,40.59714889526367,95.26358032226562
2024-01-12,143.15956115722656,57.32069778442383,157.37603759765625,52.73991775512695,675.7467651367188,36.17403030395508,88.42567443847656,69.64412689208984,116.4769058227539,77.29521179199219,33.920475006103516,59.034873962402344,179.3345184326172,72.2483901977539,44.08012008666992,59.69986343383789,247.90513610839844,129.59573364257812,40.55978012084961,95.37101745605469
2024-01-15,,,,,,,,,,,,,,,,,,,,
2024-01-16,142.38954162597656,56.941036224365234,156.34109497070312,52.90665054321289,674.0160522460938,35.85026931762695,87.72028350830078,69.38695526123047,115.4450454711914,76.83665466308594,33.85746765136719,58.513343811035156,180.17173767089844,71.43768310546875,44.444026947021484,59.68096923828125,245.10267639160156,124.7410659790039,40.671878814697266,95.8691177368164
2024-01-17,142.53213500976562,56.941036224365234,156.5951385498047,52.65818786621094,676.686279296875,35.649009704589844,86.97775268554688,69.81556701660156,115.6795654296875,77.34298706054688,34.01949691772461,58.75547409057617,180.18112182617188,71.21831512451172,44.558937072753906,59.75653839111328,242.49212646484375,121.39568328857422,41.21367263793945,96.3965072631836
2024-01-18,141.71041870117188,57.10239028930664,157.28195190429688,53.36762237548828,679.7720947265625,35.386497497558594,86.49512481689453,69.4441146850586,115.41693115234375,77.21878814697266,33.317325592041016,58.960365295410156,180.11529541015625,71.72380828857422,44.19504165649414,59.35035705566406,243.44229125976562,122.72230529785156,40.83068084716797,95.54680633544922
2024-01-19,141.16514587402344,56.789161682128906,155.9741668701172,53.086463928222656,687.3480834960938,35.29024887084961,85.68760681152344,69.38695526123047,115.16364288330078,77.24762725830078,33.380348205566406,58.81135940551758,179.1652069091797,71.73334503173828,43.99393081665039,59.0291862487793,243.73023986816406,120.96308898925781,40.30757522583008,94.66780853271484
2024-01-22,141.4425811767578,56.542381286621094,155.34381103515625,53.0897331237793,684.9151611328125,35.4214973449707,85.78971099853516,69.64412689208984,114.76028442382812,77.28604888916016,33.0922737121582,58.839298248291016,177.09567260742188,72.11486053466797,43.9843635559082,59.25589370727539,241.50360107421875,120.35745239257812,40.32624435424805,95.34170532226562
2024-01-23,147.29696655273438,56.808135986328125,157.7241668701172,53.22377395629883,680.049072265625,35.386497497558594,85.20498657226562,70.872802734375,117.20858001708984,78.23747253417969,33.443363189697266,60.301429748535156,180.64210510253906,72.0290298461914,44.29079818725586,59.08586120605469,242.80886840820312,123.19335174560547,41.335113525390625,97.18760681152344
2024-01-24,145.51766967773438,55.91592025756836,155.80484008789062,52.471839904785156,678.9808349609375,34.94022750854492,84.35106658935547,70.43466186523438,110.7266845703125,76.95931243896484,33.14628601074219,59.26769256591797,178.08338928222656,71.52352142333984,44.147151947021484,57.725608825683594,237.45339965820312,121.28031158447266,41.21367263793945,94.83384704589844
2024-01-25,148.86573791503906,56.15321350097656,156.70802307128906,53.236846923828125,672.4434814453125,35.18523406982422,84.65736389160156,70.95852661132812,113.02490234375,78.05487060546875,33.542381286621094,60.040672302246094,178.13043212890625,71.79057312011719,44.46318435668945,59.397586822509766,240.14073181152344,123.68363189697266,41.32577133178711,95.78121185302734
2024-01-26,149.3632049560547,56.352542877197266,157.93112182617188,53.7043571472168,679.3468627929688,35.176483154296875,84.3232192993164,71.56809997558594,113.66276550292969,79.6021499633789,33.497371673583984,60.077919006347656,178.93002319335938,71.6761474609375,44.338680267333984,59.265342712402344,239.4592742919922,125.7408676147461,41.56863784790039,96.80671691894531
2024-01-29,149.38230895996094,56.69424819946289,158.20399475097656,53.95608901977539,686.398681640625,35.46525192260742,85.1121597290039,72.12052917480469,113.75658416748047,80.68810272216797,33.587398529052734,59.845096588134766,181.35702514648438,71.69519805908203,44.558937072753906,59.87934112548828,240.7069854736328,130.26866149902344,40.896060943603516,97.2754898071289
2024-01-30,150.6546173095703,56.8556022644043,159.58702087402344,54.13589859008789,693.0548095703125,35.40399932861328,85.16786193847656,72.71105194091797,114.1599349975586,80.94758605957031,33.62339782714844,60.86020278930664,185.67483520507812,77.08402252197266,44.67386245727539,59.38813781738281,238.432373046875,128.99012756347656,41.736785888671875,98.15450286865234
2024-01-31,150.31979370117188,56.4664421081543,158.56150817871094,54.024742126464844,687.2590942382812,35.106475830078125,84.3232192993164,71.69192504882812,113.47515106201172,80.91875457763672,33.42535400390625,60.450439453125,182.06253051757812,77.1889419555664,44.18545913696289,58.367950439453125,235.2171630859375,126.88483428955078,41.69007873535156,97.51966857910156
2024-02-01,152.27125549316406,57.880714416503906,161.5440216064453,55.02513885498047,697.7781372070312,36.50654220581055,86.58792114257812,72.90155029296875,115.78275299072266,82.76393127441406,33.99249267578125,60.375938415527344,186.6625213623047,78.55284118652344,44.7313232421875,59.614845275878906,242.5113525390625,129.49000549316406,42.22252655029297,99.40463256835938
2024-02-02,151.22857666015625,57.463077545166016,160.85719299316406,55.43706512451172,702.73046875,36.191532135009766,86.30947875976562,73.21586608886719,114.68524169921875,81.3223876953125,33.893470764160156,60.347999572753906,185.93821716308594,77.71351623535156,44.18545913696289,58.6324462890625,240.5054473876953,128.93243408203125,41.86756134033203,97.0508804321289
2024-02-05,151.34335327148438,56.98849105834961,160.81015014648438,55.13956832885742,704.3944702148438,35.456504821777344,85.04718780517578,71.74907684326172,113.48454284667969,80.81303405761719,33.50637435913086,59.16524887084961,184.74351501464844,77.10310363769531,44.04181671142578,57.886199951171875,237.1174774169922,144.46737670898438,40.840023040771484,97.84197235107422
2024-02-06,152.06082153320312,56.89356994628906,161.28057861328125,55.515533447265625,704.0281372070312,35.52649688720703,85.07503509521484,71.6728744506836,113.81285858154297,80.47666931152344,33.497371673583984,60.375938415527344,183.22901916503906,76.69297790527344,43.08418273925781,57.89564514160156,238.64349365234375,140.5548095703125,41.4378662109375,97.82244110107422
2024-02-07,152.2138671875,56.941036224365234,161.32763671875,55.37495803833008,712.9326171875,35.2289924621582,84.87083435058594,71.07282257080078,113.5689697265625,80.59200286865234,32.768192291259766,59.332889556884766,182.7398223876953,75.98719024658203,42.72985076904297,56.422035217285156,235.4263916015625,136.4403533935547,40.75595474243164,98.3986587524414
2024-02-08,151.7547149658203,56.789161682128906,163.5668487548828,55.37168502807617,717.270751953125,35.08023452758789,82.61540985107422,71.2061767578125,112.81852722167969,80.97640991210938,32.831207275390625,59.65883255004883,190.31243896484375,75.65336608886719,43.515106201171875,56.92268371582031,234.1068115234375,135.3252410888672,40.2608642578125,97.6075668334961
2024-02-09,150.587646484375,56.53288650512695,157.7523651123047,55.342262268066406,716.51806640625,35.09773254394531,82.71751403808594,69.69174194335938,112.38702392578125,80.20760345458984,32.38109588623047,58.0570068359375,183.85926818847656,75.87274169921875,43.486385345458984,56.894344329833984,233.62521362304688,137.79583740234375,39.2239875793457,96.52347564697266
2024-02-12,150.2910919189453,56.665767669677734,160.51849365234375,55.675724029541016,715.5374755859375,35.48275375366211,83.53429412841797,70.00606536865234,112.63092803955078,80.3036880493164,32.732177734375,58.74617004394531,182.2318572998047,76.340087890625,43.898170471191406,58.670230865478516,237.98854064941406,140.26638793945312,39.67236328125,96.27931213378906
2024-02-13,149.48757934570312,56.333560943603516,158.89080810546875,55.29648971557617,707.4551391601562,35.20273971557617,82.78247833251953,68.55831909179688,111.20508575439453,80.21720123291016,32.52513122558594,58.606475830078125,183.2854461669922,75.48169708251953,43.639610290527344,57.89564514160156,235.5805206298828,136.66146850585938,38.981109619140625,95.59564208984375
2024-02-14,148.87533569335938,56.276607513427734,157.61126708984375,55.11994934082031,715.3096923828125,35.351497650146484,82.8103256225586,68.01541137695312,111.06439208984375,80.44783782958984,30.75168800354004,58.08494567871094,179.9083251953125,75.34815979003906,44.03475570678711,58.037330627441406,234.6365509033203,137.13250732421875,38.224464416503906,95.01185607910156
2024-02-15,150.19544982910156,56.38102340698242,157.93112182617188,55.34553527832031,717.617431640625,35.150238037109375,82.58757781982422,68.2059097290039,111.43022918701172,80.31330871582031,31.48086929321289,58.94173812866211,181.15948486328125,75.71060180664062,45.172000885009766,58.6324462890625,235.8887481689453,139.69924926757812,38.560752868652344,95.39385986328125
2024-02-16,150.6737518310547,56.371524810791016,156.48223876953125,55.695343017578125,717.1025390625,35.15898132324219,83.20943450927734,68.55831909179688,110.96121978759766,80.22681427001953,31.336830139160156,59.696083068847656,181.11212158203125,75.8250503540039,45.91410827636719,58.708011627197266,234.8677215576172,140.70860290527344,38.71955108642578,95.77587127685547
2024-02-19,,,,,,,,,,,,,,,,,,,,
2024-02-20,151.6303253173828,57.614952087402344,158.6744384765625,57.49344253540039,718.7863159179688,35.220245361328125,83.20014953613281,69.7107925415039,111.76792907714844,81.31277465820312,32.066009521484375,61.26066589355469,183.3954315185547,75.41492462158203,46.261070251464844,59.24645233154297,236.23548889160156,139.49737548828125,39.382781982421875,96.04034423828125
2024-02-21,153.4383087158203,58.127498626708984,158.84376525878906,56.78728485107422,716.1417846679688,35.412750244140625,84.06333923339844,70.29181671142578,112.98737335205078,81.9854965209961,32.759185791015625,61.10234069824219,182.3721923828125,75.9967269897461,46.07794952392578,59.01029586791992,236.57260131835938,141.77569580078125,39.793800354003906,96.58885955810547
2024-02-22,153.5913543701172,58.042076110839844,158.29806518554688,57.34632110595703,727.4134521484375,35.78901290893555,84.63880920410156,70.60610961914062,113.55021667480469,82.64859771728516,32.77719497680664,60.59944534301758,183.3669891357422,76.72160339355469,46.10686111450195,59.18976974487305,236.65927124023438,142.91964721679688,39.42015075683594,97.59774780273438
2024-02-23,154.0409698486328,58.08953857421875,159.56820678710938,57.395362854003906,730.909912109375,35.99027633666992,84.98221588134766,70.46324920654297,114.10366821289062,82.88886260986328,32.45310974121094,60.832275390625,183.64178466796875,77.08402252197266,46.46345901489258,59.0291862487793,238.1330108642578,144.18862915039062,39.6536750793457,98.34217834472656
2024-02-26,153.26611328125,57.62443923950195,158.3074951171875,58.45460891723633,738.25927734375,35.62276077270508,83.92411804199219,69.80604553222656,113.71906280517578,82.79277038574219,32.37208938598633,60.53425216674805,178.69615173339844,77.10310363769531,45.547874450683594,59.265342712402344,237.7380828857422,139.41082763671875,39.40146255493164,98.36175537109375
2024-02-27,152.38604736328125,57.27324295043945,158.21340942382812,58.444801330566406,737.6254272460938,35.78901290893555,83.70136260986328,69.65364837646484,113.6815414428711,83.04263305664062,32.22805404663086,59.79853057861328,177.3318328857422,77.38923645019531,46.6176643371582,59.28422927856445,237.99813842773438,142.765869140625,39.476192474365234,97.84262084960938
2024-02-28,153.10348510742188,57.33019256591797,157.15023803710938,58.47422409057617,740.8444213867188,35.86776351928711,83.92411804199219,69.7107925415039,113.71906280517578,83.42703247070312,31.993989944458008,59.882347106933594,176.4222869873047,76.94096374511719,46.77186965942383,59.40703201293945,238.3352813720703,142.31202697753906,39.373443603515625,98.06791687011719
2024-02-29,152.04168701171875,56.969505310058594,156.747314453125,57.48363494873047,736.813232421875,35.797767639160156,83.49715423583984,69.59650421142578,113.66276550292969,83.14834594726562,31.75993537902832,59.770591735839844,178.0424041748047,77.22711181640625,47.812744140625,59.37849426269531,239.3755340576172,143.4707489013672,39.8311653137207,98.06791687011719
2024-03-01,151.95559692382812,56.50440979003906,156.0363006591797,57.63075256347656,742.3103637695312,35.75401306152344,83.37649536132812,68.92977905273438,115.28559112548828,83.1195068359375,31.624908447265625,59.54707717895508,178.1655731201172,76.26378631591797,47.37904357910156,59.10262680053711,240.80108642578125,143.71217346191406,40.04601287841797,98.2246322631836
2024-03-04,152.63475036621094,56.770179748535156,156.77577209472656,58.160377502441406,751.9577026367188,34.76521682739258,83.822021484375,68.11065673828125,115.83903503417969,83.44627380371094,31.543882369995117,59.947540283203125,174.32846069335938,75.83458709716797,47.58143615722656,59.302391052246094,238.90357971191406,142.69825744628906,40.42900466918945,98.87110900878906
2024-03-05,152.40518188476562,56.49491882324219,153.61880493164062,58.88615036010742,752.7203369140625,34.948974609375,84.06333923339844,67.47250366210938,115.96098327636719,83.35016632080078,31.624908447265625,60.040672302246094,177.7013397216797,75.90135192871094,47.68745040893555,59.93974304199219,239.009521484375,142.25408935546875,40.12074661254883,99.82122802734375
