Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2020-10-02,109.83008575439453,197.33090209960938,13.022496223449707,31.89037322998047,81.80000305175781,45.781341552734375,103.7620620727539,121.53026580810547,45.437034606933594,54.65212631225586,245.26998901367188,493.1499938964844,227.10000610351562,40.86000061035156,12.743749618530273,478.989990234375,102.89900207519531,141.97422790527344,352.3155212402344,74.18769836425781,31.096725463867188,181.18798828125,55.57961654663086,104.38250732421875,116.98468017578125,311.3997497558594,105.31999969482422,139.8699951171875,142.0500030517578,234.32000732421875
2020-10-05,113.21188354492188,201.34088134765625,13.600983619689941,32.71885681152344,86.1500015258789,46.391632080078125,108.30000305175781,124.10578155517578,46.461936950683594,55.33028030395508,248.9116668701172,501.7900085449219,240.0,41.44499969482422,12.875,486.4700012207031,106.5530014038086,144.09982299804688,363.84674072265625,77.62162780761719,32.37574005126953,188.72967529296875,57.86162185668945,106.7538070678711,121.21814727783203,320.5611572265625,107.45999908447266,144.8800048828125,145.30999755859375,238.69000244140625
2020-10-06,109.96615600585938,197.0628662109375,13.694696426391602,32.529388427734375,84.4800033569336,46.10443115234375,107.41936492919922,123.90764617919922,46.188629150390625,55.28384017944336,247.5361328125,491.5400085449219,245.10000610351562,41.206668853759766,12.925000190734863,478.9800109863281,104.125,141.75338745117188,352.42022705078125,76.31783294677734,32.25748825073242,188.6163787841797,57.67066192626953,105.7833251953125,120.2079849243164,314.7760314941406,105.5199966430664,145.1300048828125,145.50999450683594,246.41000366210938
2020-10-07,111.83195495605469,200.81448364257812,13.921501159667969,32.776058197021484,86.69000244140625,47.271183013916016,110.55550384521484,126.40557098388672,47.25257110595703,56.51506423950195,257.273681640625,500.0,246.0,41.82666778564453,13.249375343322754,493.1499938964844,107.34300231933594,142.00181579589844,357.8382568359375,79.80685424804688,32.710636138916016,191.51409912109375,58.35811996459961,108.64899444580078,122.68745422363281,323.99542236328125,108.44000244140625,144.57000732421875,147.67999267578125,253.11000061035156
2020-10-08,111.72505950927734,201.5322723388672,13.79663372039795,33.36500549316406,86.51000213623047,47.89943313598633,109.93545532226562,127.53400421142578,48.706939697265625,56.79487991333008,257.5111999511719,496.5,240.19000244140625,41.584999084472656,13.905625343322754,490.8399963378906,106.9209976196289,143.6581268310547,362.6849060058594,80.61485290527344,33.6245002746582,195.0913848876953,59.77124786376953,110.17797088623047,123.81700134277344,324.64471435546875,109.31999969482422,142.97000122070312,147.66000366210938,252.86000061035156
2020-10-09,113.6686019897461,206.5375518798828,13.720865249633789,33.66618728637695,83.0999984741211,47.40580368041992,112.20893859863281,129.9889373779297,48.697181701660156,57.037391662597656,263.2112731933594,508.6099853515625,238.0,42.086666107177734,14.225625038146973,502.1600036621094,109.5999984741211,144.5967254638672,370.39788818359375,81.51464080810547,34.313194274902344,199.1973114013672,60.430057525634766,112.9155044555664,129.96971130371094,331.254150390625,111.93000030517578,143.57000732421875,151.9600067138672,259.07000732421875
2020-10-12,120.888916015625,211.88735961914062,14.182703018188477,34.178287506103516,84.29000091552734,48.3571662902832,113.84441375732422,133.42575073242188,49.46829605102539,57.32654571533203,264.28985595703125,509.0899963378906,243.97000122070312,42.18333435058594,14.265625,510.8900146484375,109.0,146.0966033935547,379.967529296875,83.47034454345703,35.01325988769531,202.51036071777344,61.757266998291016,115.46075439453125,130.47479248046875,340.0923767089844,115.55999755859375,145.9600067138672,151.14999389648438,263.20001220703125
2020-10-13,117.68204498291016,213.2846221923828,14.204888343811035,34.09428405761719,85.27999877929688,48.31228256225586,114.53633880615234,133.07261657714844,50.610321044921875,56.86949920654297,264.0523681640625,518.2999877929688,249.61000061035156,42.42499923706055,14.114999771118164,514.3099975585938,110.65899658203125,144.09982299804688,385.78546142578125,82.30426025390625,35.39923858642578,207.59786987304688,61.766815185546875,113.15353393554688,125.66281127929688,338.79388427734375,116.7699966430664,152.8000030517578,154.4199981689453,268.1499938964844
2020-10-14,117.76951599121094,211.3705291748047,14.052355766296387,33.98793411254883,84.20999908447266,48.06098175048828,116.71099090576172,131.59104919433594,50.39558410644531,56.86017990112305,259.10443115234375,516.8900146484375,243.17999267578125,42.68333435058594,14.251874923706055,506.30999755859375,108.21199798583984,144.87277221679688,379.0057678222656,81.34937286376953,35.403961181640625,203.8789825439453,61.088890075683594,112.64997863769531,125.91078186035156,334.63629150390625,116.97000122070312,147.7899932861328,155.08999633789062,265.19000244140625
2020-10-15,117.30303955078125,210.22213745117188,13.927483558654785,33.954864501953125,83.12999725341797,48.33023452758789,115.54277801513672,131.40155029296875,50.69817352294922,56.44976806640625,255.03724670410156,520.6799926757812,241.0,41.970001220703125,14.139374732971191,501.1499938964844,107.83000183105469,141.52333068847656,368.09356689453125,80.93619537353516,35.522216796875,201.13229370117188,60.64012145996094,113.51061248779297,125.69032287597656,331.4092102050781,115.95999908447266,145.36000061035156,154.97000122070312,269.8699951171875
2020-10-16,115.66075897216797,210.22213745117188,13.769463539123535,33.84047317504883,83.16999816894531,48.60845947265625,115.94715118408203,131.8925323486328,50.37605667114258,56.235233306884766,255.8585662841797,524.8699951171875,242.52000427246094,41.060001373291016,14.090624809265137,502.82000732421875,106.72100067138672,142.73797607421875,368.40771484375,79.60486602783203,34.52606201171875,196.7054443359375,60.153167724609375,113.19929504394531,126.02092742919922,330.614501953125,115.69000244140625,145.33999633789062,154.85000610351562,267.29998779296875
2020-10-19,112.70655059814453,205.01585388183594,13.456670761108398,33.58307647705078,82.0,48.98540496826172,115.39897918701172,129.85972595214844,51.371673583984375,55.610294342041016,252.35543823242188,521.9500122070312,246.77999877929688,40.38999938964844,13.851875305175781,495.20001220703125,106.9000015258789,140.33628845214844,366.893798828125,80.39447021484375,34.394554138183594,195.20468139648438,59.2461051940918,112.25628662109375,125.19446563720703,324.916015625,113.55999755859375,144.66000366210938,153.1699981689453,265.239990234375
2020-10-20,114.19336700439453,205.4274139404297,13.603970527648926,33.69211196899414,81.55999755859375,47.953277587890625,115.2911605834961,129.9199981689453,52.25014877319336,55.7315559387207,253.30545043945312,518.1900024414062,251.77000427246094,39.880001068115234,13.873749732971191,494.5799865722656,105.64900207519531,138.63397216796875,366.5604248046875,81.0372085571289,34.394554138183594,194.17584228515625,59.44660568237305,113.18099975585938,124.1659927368164,324.1795349121094,112.61000061035156,142.63999938964844,150.8000030517578,256.67999267578125
2020-10-21,113.57141876220703,205.5709228515625,13.483591079711914,33.25061798095703,79.19999694824219,48.01610565185547,115.51582336425781,125.87156677246094,52.0354118347168,55.65692138671875,251.5835418701172,510.2799987792969,270.6099853515625,39.30833435058594,13.39437484741211,495.9599914550781,102.20099639892578,136.52674865722656,364.694091796875,80.46794891357422,34.6830940246582,194.72328186035156,59.30339431762695,114.2247543334961,124.76286315917969,322.5126647949219,111.2300033569336,135.13999938964844,146.85000610351562,248.83999633789062
2020-10-22,112.48303985595703,205.6571044921875,13.32033920288086,33.36859893798828,79.41999816894531,48.37510681152344,115.36307525634766,127.67183685302734,53.079833984375,55.67558670043945,247.07102966308594,505.9599914550781,297.0899963378906,39.599998474121094,13.373125076293945,483.6000061035156,100.70700073242188,135.85504150390625,357.5526123046875,80.99128723144531,33.868568420410156,191.9010772705078,58.91191482543945,114.21559143066406,123.87208557128906,321.5726623535156,109.31999969482422,134.5399932861328,146.5800018310547,245.75
2020-10-23,111.79307556152344,206.93951416015625,13.54888916015625,33.31049728393555,81.95999908447266,43.25937271118164,115.8123550415039,129.17062377929688,51.58641052246094,55.87147521972656,247.91217041015625,514.010009765625,265.04998779296875,39.42333221435547,13.381875038146973,488.5,102.62200164794922,137.73219299316406,360.46636962890625,81.08309936523438,33.48164367675781,191.7689666748047,58.19581604003906,113.71202850341797,125.97502136230469,324.0924072265625,112.05000305175781,135.4199981689453,147.0500030517578,248.0
2020-10-26,111.80281066894531,201.05377197265625,13.101256370544434,32.445377349853516,82.2300033569336,41.93107604980469,113.40408325195312,125.71651458740234,50.89338302612305,53.6235466003418,239.46107482910156,501.6099853515625,251.38999938964844,38.60333251953125,13.054374694824219,475.20001220703125,103.80500030517578,105.83882904052734,349.9254455566406,79.6324234008789,32.88658905029297,187.7762908935547,56.82086944580078,110.9012680053711,123.87208557128906,317.9577941894531,109.87999725341797,133.0800018310547,149.0,240.10000610351562
2020-10-27,113.30905151367188,204.0875244140625,13.35598087310791,32.137939453125,78.87999725341797,40.9617805480957,113.14351654052734,126.72431182861328,50.717689514160156,53.24112319946289,247.69447326660156,499.80999755859375,266.7699890136719,38.59000015258789,13.159375190734863,478.55999755859375,108.28900146484375,105.3603515625,348.8589782714844,79.61404418945312,32.5271110534668,187.44595336914062,56.17161178588867,110.1322021484375,122.3476791381836,320.0704345703125,109.83999633789062,133.47999572753906,148.63999938964844,244.00999450683594
2020-10-28,108.06144714355469,193.9716796875,12.588571548461914,31.030635833740234,76.4000015258789,39.714256286621094,109.25253295898438,123.17548370361328,48.80455017089844,51.85133361816406,235.94802856445312,484.04998779296875,272.44000244140625,37.654998779296875,12.773750305175781,456.9700012207031,102.6709976196289,99.48040771484375,345.5167541503906,76.98808288574219,32.060707092285156,179.85711669921875,54.7298469543457,106.63478088378906,119.17030334472656,308.6737365722656,107.63999938964844,131.57000732421875,144.05999755859375,240.0399932861328
2020-10-29,112.06517028808594,195.92405700683594,12.984366416931152,31.72772216796875,78.0199966430664,39.58860778808594,113.6197509765625,126.82792663574219,49.273075103759766,52.25241470336914,234.6714630126953,510.5899963378906,265.8800048828125,38.128334045410156,12.697500228881836,461.1099853515625,97.69999694824219,99.95889282226562,353.1343688964844,77.94298553466797,33.41920852661133,190.6173553466797,56.81134033203125,108.47504425048828,125.0475082397461,315.55438232421875,110.20999908447266,127.36000061035156,142.55999755859375,235.69000244140625
2020-10-30,105.78750610351562,193.7707061767578,12.495855331420898,31.24690818786621,75.29000091552734,39.74117660522461,110.85204315185547,125.4398193359375,49.13642501831055,52.336360931396484,229.85215759277344,497.57000732421875,250.02000427246094,36.8650016784668,13.056249618530273,447.1000061035156,92.54299926757812,98.30258178710938,343.94561767578125,77.0064697265625,32.3615608215332,186.11509704589844,56.553524017333984,108.52081298828125,124.08329010009766,304.9618835449219,109.37000274658203,123.83999633789062,135.75,228.47000122070312
2020-11-02,105.7000503540039,193.6367645263672,12.542465209960938,31.39168930053711,74.69999694824219,39.90272903442383,111.40020751953125,126.3160171508789,48.521488189697266,52.65348434448242,230.0302734375,476.0,252.22999572753906,36.974998474121094,13.507499694824219,444.94000244140625,91.4990005493164,97.38240051269531,349.1036376953125,78.69588470458984,33.200679779052734,190.88168334960938,57.60382843017578,108.47504425048828,126.09439849853516,306.6482238769531,110.51000213623047,124.47000122070312,134.42999267578125,224.17999267578125
2020-11-03,107.32292175292969,197.56057739257812,12.979874610900879,31.616010665893555,76.58000183105469,40.25275421142578,112.7301254272461,127.79090118408203,49.85872268676758,52.979957580566406,234.66156005859375,480.04998779296875,262.1300048828125,37.98666763305664,15.593125343322754,454.0199890136719,94.1719970703125,100.95269012451172,355.651611328125,80.51382446289062,35.0529899597168,199.0463104248047,59.03604507446289,109.63777923583984,127.53617095947266,314.7015380859375,113.58999633789062,126.86000061035156,134.64999389648438,226.97000122070312
2020-11-04,111.70561218261719,207.0926513671875,13.75226879119873,32.58749008178711,81.3499984741211,41.015628814697266,115.89324188232422,131.89442443847656,50.717689514160156,52.6908073425293,248.12986755371094,513.5800170898438,263.9100036621094,39.1966667175293,15.90250015258789,487.2300109863281,99.5999984741211,103.4739761352539,366.10906982421875,82.12980651855469,35.981040954589844,208.15476989746094,61.92913055419922,115.30509948730469,127.99533081054688,332.40728759765625,120.98999786376953,136.32000732421875,145.35000610351562,244.6699981689453
2020-11-05,115.67046356201172,213.6962127685547,14.11690616607666,34.03887939453125,83.0,41.295875549316406,130.6663360595703,134.9569091796875,53.27504348754883,52.84937286376953,257.5111999511719,531.0800170898438,263.2099914550781,40.70333480834961,16.0625,496.4700012207031,103.6500015258789,106.44615173339844,380.6291198730469,83.02961730957031,37.8134765625,215.29995727539062,66.78910064697266,119.38846588134766,132.58692932128906,340.12152099609375,124.06999969482422,138.9199981689453,150.07000732421875,253.14999389648438
2020-11-06,115.5390396118164,214.10769653320312,14.517683029174805,34.01652526855469,85.87999725341797,41.03371047973633,130.30686950683594,136.84820556640625,53.8411865234375,52.979957580566406,257.4419250488281,535.1799926757812,265.0,41.67166519165039,16.4375,494.6300048828125,104.5,105.93086242675781,388.3241271972656,83.92941284179688,38.732078552246094,218.6790771484375,67.34290313720703,122.22673034667969,134.73580932617188,341.38140869140625,125.5,141.7899932861328,150.05999755859375,252.39999389648438
